amplitude beyond1std color_bv_extinction color_diff_bj color_diff_hk color_diff_jh color_diff_rj color_diff_vj eclpoly_15_ratio_diff eclpoly_20_ratio_diff eclpoly_30_ratio_diff eclpoly_5_ratio_diff eclpoly_8_ratio_diff eclpoly_best_orb_chi2 eclpoly_best_orb_period eclpoly_is_suspect eclpoly_orb_signif eclpoly_p_pulse eclpoly_p_pulse_initial flux_percentile_ratio_mid20 flux_percentile_ratio_mid35 flux_percentile_ratio_mid50 flux_percentile_ratio_mid65 flux_percentile_ratio_mid80 fold2P_slope_10percentile fold2P_slope_90percentile freq1_harmonics_amplitude_0 freq1_harmonics_amplitude_1 freq1_harmonics_amplitude_2 freq1_harmonics_amplitude_3 freq1_harmonics_freq_0 freq1_harmonics_rel_phase_0 freq1_harmonics_rel_phase_1 freq1_harmonics_rel_phase_2 freq1_harmonics_rel_phase_3 freq2_harmonics_amplitude_0 freq2_harmonics_amplitude_1 freq2_harmonics_amplitude_2 freq2_harmonics_amplitude_3 freq2_harmonics_freq_0 freq2_harmonics_rel_phase_0 freq2_harmonics_rel_phase_1 freq2_harmonics_rel_phase_2 freq2_harmonics_rel_phase_3 freq3_harmonics_amplitude_0 freq3_harmonics_amplitude_1 freq3_harmonics_amplitude_2 freq3_harmonics_amplitude_3 freq3_harmonics_freq_0 freq3_harmonics_rel_phase_0 freq3_harmonics_rel_phase_1 freq3_harmonics_rel_phase_2 freq3_harmonics_rel_phase_3 freq_amplitude_ratio_21 freq_amplitude_ratio_31 freq_frequency_ratio_21 freq_frequency_ratio_31 freq_model_max_delta_mags freq_model_min_delta_mags freq_model_phi1_phi2 freq_n_alias freq_signif freq_signif_ratio_21 freq_signif_ratio_31 freq_varrat freq_y_offset linear_trend max_slope median_absolute_deviation median_buffer_range_percentage medperc90_2p_p p2p_scatter_2praw p2p_scatter_over_mad p2p_scatter_pfold_over_mad p2p_ssqr_diff_over_var percent_amplitude percent_difference_flux_percentile qso_log_chi2_qsonu qso_log_chi2nuNULL_chi2nu scatter_res_raw skew small_kurtosis std stetson_j stetson_k freq_rrd
1.5475 0.0426136363636 0.534 7.614 0.596 0.978 3.854 6.174 0.284090909091 -0.284090909091 0 -0.284090909091 0.852272727273 7.998487 401.383552101 1 9.59076857467 451.63854597 451.509834044 0.17007387438 0.305226620207 0.453536577257 0.628131134078 0.823389386198 -0.043920947173 0.0467375292295 0.287282841555 1.54209396061 0.182481238557 0.260358218884 0.00221475118416 0 -1.95267573334 1.6419795083 -2.33180525731 0.136199732986 0.180676744707 0.0241371695537 0.028456510633 0.00196307491323 0 1.31958535118 0.613796237514 1.3116427875 0.100882019158 0.0853367452738 0.0725363955242 0.0169753570112 0.00300438548419 0 1.0628748625 0.679244020296 1.04391251376 0.474096302616 0.351159222084 0.886363636364 1.35653409091 0.156715806677 0.00765639914729 0.0320209056163 0 13.9392601137 0.712924856579 0.47880199861 0.000417740529196 1.33929730656 7.85423997976e-05 103 0.3945 0.403409090909 0.918119172185 1.62837231199 0.30164765526 0.621039290241 0.278580212325 2.31588912191 1.60006659883 3.79366931135 1.26183288022 0.254152098675 0.484974823976 -0.0620803114473 0.592322086584 4.40822934509 0.978337683164 0
1.881 0.160098522167 0.109 9.878 0.676 1.112 6.088 8.358 0.246305418719 0 0 -0.246305418719 11.3300492611 10.308469 0.998016509729 1 11.7078232295 371.73560706 369.909470426 0.140068432212 0.275821148242 0.390125587345 0.509768094732 0.727112650738 -0.916248226895 0.833852119499 1.2867470448 0.362291393284 0.233774371865 0.103359031539 0.00270341414704 0 1.58651282679 -2.25219813299 -0.236128324554 0.156099330417 0.281637986185 0.129409082466 0.0473650601899 0.000609440183437 0 -2.68427243752 -0.697110801023 -2.34740102249 0.123494657022 0.0259772878464 0.00573496500814 0.00332687298478 0.00852903723384 0 -1.27249796568 2.26535001186 -1.29069871062 0.121313144684 0.0959743078652 0.225433526012 3.1549132948 0.35661199224 0.0761740226739 0.178372047139 0 15.6030869657 0.902822256536 0.606026164697 0.000650406375519 0.812110563458 -5.36781434151e-05 188 0.683 0.275862068966 1.51268093465 2.52441364921 0.143484626647 0.421669106881 0.0820686445209 3.66229769015 3.44368112642 3.47309614732 2.2497743037 0.12242661755 0.124366997289 -0.837332172827 0.881611759096 7.18179740641 1.04640512732 0
1.867 0.14404432133 0.164695 4.847315 0.40081 0.803716666667 5.04980833333 3.83844666667 -1.93905817175 0 0 8.58725761773 2.49307479224 12.624058 0.994771936568 1 8.2095361516 174.907001251 175.043725082 0.194407905252 0.351975409593 0.506995799672 0.664861168137 0.844435429841 -1.06454746917 0.977959915713 1.33481042219 0.110040836033 0.051225256571 0.00489622411871 0.00571290831315 0 1.65797779651 1.09782136215 -0.946385501873 0.19733334002 0.0441353160855 0.143914420419 0.00252565796304 0.00371083999805 0 0.823461276899 0.859678797186 -1.67707036848 0.179753470808 0.0463768034754 0.0274279985233 0.0078498896182 0.00540367164664 0 -1.40590157887 -0.821410586792 0.161627935393 0.14783622958 0.134665917961 0.649553571429 0.945870535714 0.193169285788 0.168212321249 0.128884293918 0 14.3607397404 0.64032787777 0.546507317925 0.00073819724874 0.562087655756 0.000189777728341 89 0.578 0.332409972299 0.977754506315 1.8045835909 0.224048442907 0.64446366782 0.257920468019 1.9322432823 2.09684666282 4.16509046843 1.22455403976 0.229647906629 0.559248966573 -0.538289886073 0.804170182505 6.48395739764 0.971232404452 0
2.4935 0.144736842105 0.155273333333 5.29394666667 0.477145 0.822565 2.92735333333 3.94133333333 -1.64473684211 -0.328947368421 0 7.89473684211 1.31578947368 15.466947 0.998458228841 1 10.195205735 189.966531612 189.910089996 0.220186183138 0.385624136025 0.575222111211 0.676786855144 0.853863391584 -0.666246017572 0.717262654911 1.82541921836 0.0714510954653 0.0647344573077 0.0594389774277 0.00526560965568 0 -1.74828069229 0.154560414845 -1.9003220858 0.344017931862 0.0521139440958 0.152387651748 0.0219534630908 0.00118749653956 0 0.985890668147 -0.586465038254 -2.38772116543 0.103084312 0.00557666408634 0.000822360838979 0.000491531659934 0.00986325250787 0 -2.72863096501 -1.64805929539 -1.53098821288 0.188459685535 0.0564715825071 0.225519287834 1.87314540059 0.360768952307 0.0397966907432 0.106860224125 0 13.8383009989 0.810884249489 0.440243355509 0.000789129111949 0.259531012266 -9.02549633326e-05 186 0.984 0.243421052632 1.00210840078 1.74531451033 0.156504065041 0.375 0.117812739697 4.14043651582 3.51295915288 4.78112808763 2.10721444864 0.109622083158 0.375195863617 -1.06632631871 1.23797229688 10.5742264895 1.02238429203 0
2.305 0.056 0.276858333333 5.34704666667 0.491621666667 0.81702 4.82256 3.95472666667 1.2 -0.4 0.4 -4 2.4 12.932839 0.999539155534 1 7.03137837833 258.872505398 259.165617308 0.255335256653 0.439142986217 0.586420525256 0.663844439344 0.85814034827 -0.0679132652413 0.0413550884178 1.72876259066 0.489040115858 0.0988705816247 0.0515225650296 0.00385858652343 0 2.13702450246 -1.44815748499 1.36787050454 0.176704909331 0.190342733594 0.0232991808193 0.0059254704494 0.00118053988353 0 2.7918003748 2.90043678253 -1.88668703352 0.103649518763 0.0041995077695 0.00197014435972 0.000677099442947 1.99025763504 0 -0.816224510304 1.7024423849 2.29018241944 0.102214676721 0.0599559010143 0.305951383068 515.799664711 0.018433171328 0.0195633464971 0.182325767342 1 12.3973197429 0.636142881473 0.384077232402 0.000650496180922 1.09775302093 0.000122174913518 87 0.635 0.34 1.04953026222 0.633009710808 0.204724409449 0.570078740157 0.354769660171 2.28095293113 2.14810814694 4.83424415756 1.70801915429 0.142886746354 0.609330346445 -0.94518612746 1.06098125643 9.00426901249 0.914666150177 0
3.052 0.362595419847 0.035 7.318 0.388 0.903 6.069 6.561 -1.39949109415 -0.254452926209 0 -0.127226463104 -0.636132315522 37.681782 0.997741335244 1 17.9022046069 250.419728426 250.457943411 0.132755994048 0.248177810541 0.356090198106 0.518686026959 0.77083417839 -1.57860213049 1.3987456495 2.31472440816 0.0947627155482 0.0703834305829 0.0270557324463 0.00399273630247 0 1.94885386143 2.80200934737 -0.741504059501 0.115034039936 0.177797056384 0.10869629438 0.207251296983 0.000436895157717 0 -1.14425113755 2.83339625713 -2.30171579578 0.112839744446 0.0160134135897 0.00432785517648 0.00126031380039 0.996742928395 0 -2.45622815779 2.53303425567 -1.46378362139 0.0496966461882 0.048748673513 0.109422492401 249.639057751 0.313598013073 0.16868828874 0.156359462827 1 22.7937635392 0.810313961667 0.49508478299 0.00102318428396 0.189086103764 3.97937874766e-05 439 1.463 0.187022900763 1.22514087953 1.16097705062 0.069036226931 0.193438140807 0.0549774364052 12.9444053887 9.98012385539 4.30509868646 3.30832341187 0.072764588622 0.0389549351416 -1.2452168153 1.65060540884 14.4103000538 1.10060969115 0
2.326 0.193661971831 2.056 8.942 0.485 0.964 8.182 7.992 -0.352112676056 0 0 -6.69014084507 4.22535211268 15.05572 0.998880532393 1 11.5170734649 449.243758692 447.733579322 0.044243319024 0.0999785027475 0.231415859321 0.502257678837 0.701150876296 -0.865747358497 0.415543778289 1.42689843497 0.48877577443 0.286454602233 0.142606119327 0.00223343107786 0 1.22589806554 2.84682649155 -1.07830672839 0.156686707742 0.0668862573149 0.141241207121 0.0890247097495 0.000474872177048 0 -1.92923051736 -2.864574614 -2.51587786994 0.121071717444 0.0180890074548 0.00532732257367 0.00338121598878 0.995711980834 0 2.81052636604 -2.54263709163 -2.56091127692 0.10980929259 0.0848495691615 0.212620027435 445.821673525 0.42960703586 0.0144870635694 0.101066877491 1 19.244321525 0.696600896678 0.535881921307 0.000461198165981 0.0469550475816 7.653905306e-06 186 0.6895 0.345070422535 1.27813086356 2.02192105611 0.127628716461 0.332124728064 0.0389820418652 19.8545104769 10.6485874069 3.29330008229 3.14839092804 0.147716103757 -0.833727760082 -0.294280660263 1.17803710933 9.44305089528 0.882711528597 0
1.7455 0.0674157303371 0.127018333333 5.24671833333 0.508871666667 0.84295 4.40496833333 4.24570333333 1.87265917603 1.12359550562 0 4.49438202247 -0.374531835206 4.332521 494.742935364 1 9.46782032933 419.214991989 417.975048048 0.114447244435 0.237636852802 0.355308008388 0.543745576526 0.848695769483 -0.0740013203113 0.0542900190575 0.325424861065 0.148776574 1.35522698767 0.0923686119123 0.00239244731394 0 -1.25299289673 -1.70768621952 1.7135234516 0.296128334349 0.318704071513 0.0658480362029 0.177285109829 0.000562739623576 0 0.522824796322 0.826234849799 1.41591065347 0.109442005597 0.0532796607635 0.0400555581763 0.00326662731665 0.994618167258 0 1.27524767702 -2.35485213416 0.990662335633 0.909974528006 0.336304992923 0.235215053763 415.732526882 0.330745445452 0.0725132466752 0.263876209756 1 12.3350378399 0.828145199337 0.55941951497 0.000471993580941 0.35641997607 6.7564156553e-05 217 0.558 0.337078651685 1.09104927841 1.66190826824 0.186379928315 0.246415770609 0.138162894949 3.66015111702 2.99103659984 3.93813923915 1.76603881456 0.129442102568 0.149609068621 -0.673111658741 0.809296879076 6.30868465926 1.01484008083 0
1.6125 0.017316017316 0.243 5.193 0.495 0.798 7.283 3.833 0 0 0 -0.865800865801 -2.5974025974 3.344079 179.412155403 0 5.76510618244 594.566188044 594.926544588 0.182075468725 0.311153248228 0.46051440942 0.665438187595 0.879205253863 -0.0449428510572 0.0460504901107 0.374454399264 0.0742754135123 0.278025390442 0.272345958571 0.00168083978104 0 0.955089787167 1.33641896189 1.67190990672 0.118603198111 0.0748397298305 0.0437010161984 0.0111055498546 0.00557331085291 0 -2.71514428093 1.04063375103 2.58701060624 0.118759307242 0.00978905854308 0.00848569796706 0.00566740687942 0.00199046816175 0 0.618750131456 2.83815211136 -0.212439668093 0.316736025386 0.317152922961 3.31578947368 1.18421052632 0.103517786073 0.00858656662054 0.0276253650828 0 10.3731154643 0.563024347838 0.464389985777 0.000255144881678 0.321605059528 -8.91891550539e-05 57 0.498 0.316017316017 0.970069096647 0.880071347003 0.210843373494 0.252008032129 0.280886375324 2.37909187438 2.08540051294 3.901777352 1.35915579499 0.209174190077 0.137343323552 -0.57626123528 0.671269542824 5.34048787163 1.04011671611 0
1.3165 0.0825892857143 0.345 5.609 0.356 0.81 3.579 4.719 0 -0.223214285714 0 -0.669642857143 2.45535714286 6.930239 0.996755749534 1 8.88802521848 144.491280792 144.45834386 0.236821247235 0.378279499457 0.534043282399 0.682815852857 0.831475850314 -0.0325829523485 0.0369399253595 0.855853543877 0.00877178800006 0.00803341478904 0.00529734165017 0.00692246080218 0 2.2257481723 0.213698805812 -0.115339678133 0.101537021711 0.0858139489767 0.034390410861 0.0146055119173 1.00326687046 0 -0.821429968198 2.11577530112 -1.69264993762 0.0643042470396 0.0576208038745 0.00935616027298 0.00132486743377 3.00173705088 0 1.79565109767 2.05049160663 2.2640388768 0.118638314274 0.0751346389808 144.929223744 433.62283105 0.00236427252788 0.0342920159104 0.171074742639 2 16.6235070127 0.527880257711 0.391669364889 0.000275634298166 0.0845655643395 1.71316478419e-05 114 0.542 0.232142857143 0.968656508956 1.95135700778 0.191881918819 0.324723247232 0.117228611091 1.95937499534 1.85814056606 3.468431161 1.61112184622 0.177947131988 0.187720979309 -1.03199057847 0.632399622742 5.26074642415 1.06483888321 0
1.9425 0.111627906977 0.780558333333 6.02328333333 0.478475 0.834836666667 5.15881166667 4.524195 -2.79069767442 -0.46511627907 0 -4.6511627907 3.72093023256 6.835923 0.999557933525 1 8.64250782556 155.219519734 155.250135239 0.143934526955 0.247705570355 0.420935523535 0.537622558338 0.686224752665 -0.137530138388 0.202241145301 1.33106188198 0.319851049381 0.0212843229694 0.0134970275912 0.00644126822155 0 -2.869978475 0.262330453295 -2.38386291915 0.31713935189 0.396044908464 0.0963041024196 0.0693489005228 0.0018512306306 0 -1.93078084192 -2.08541182651 -1.04109935565 0.219651907532 0.179462090554 0.116450854299 0.0515092152705 0.00299240019741 0 -1.91579038364 -2.9904354478 1.28716596522 0.238260411619 0.165020056923 0.287401574803 0.464566929134 0.19108672166 3.12672254784 0.0979191360381 0 10.7068062217 0.937718725143 0.571136424413 0.00118505847379 0.351664146605 5.67427276807e-05 59 0.653 0.320930232558 0.985272199606 3.10847667167 0.185298621746 0.762633996937 0.197410409006 2.89762453098 2.90941233854 4.16987330537 1.35761273083 0.175514366255 0.329129041832 -0.456003225217 0.882657977697 7.045957438 1.00441005694 0
1.309 0.0570175438596 0.203 5.75 0.311 0.904 3.15 4.35 -0.438596491228 0 0 3.28947368421 -3.72807017544 11.248754 0.999193540902 1 11.2818886392 185.193848853 185.313751784 0.1813407483 0.302842434367 0.515309559692 0.647605978658 0.835056043135 -0.290356663349 0.263964458414 0.820378116299 0.0285538126905 0.0221152946306 0.0035974850239 0.00539621359895 0 2.67721248886 1.95295051217 2.18724351248 0.0884300296054 0.0526044394148 0.0271161024902 0.00349072159337 0.00477968507233 0 3.02093892477 -1.82492365318 -0.712819605255 0.242145145625 0.155010786462 0.0533300974467 0.0353594304732 1.00082601157 0 -0.879078597756 -2.57680323395 0.180649436817 0.107791794843 0.295162853341 0.885747938751 185.46819788 1.5620392894 0.0117329322754 0.0019963366476 1 16.1328583709 0.453790377586 0.694182851038 0.000501189639987 -0.0225417151569 -1.58939288865e-05 95 0.5575 0.247807017544 1.05945229721 2.99174438094 0.191928251121 0.450224215247 0.139385839562 1.96756335807 2.16811649932 3.23509868347 1.8507568793 0.238115292605 -0.000276624602779 -1.06520841288 0.640185427256 5.24972966748 1.07385697332 0
2.8875 0.122171945701 0.937771666667 6.16073833333 0.51928 0.877081666667 5.603485 4.76900833333 -0.904977375566 -1.80995475113 0 -0.904977375566 7.69230769231 14.707535 1.99138911146 1 8.21614542638 257.826789166 258.190089706 0.206237140101 0.315501948389 0.48543605167 0.580602438713 0.796906096426 -0.0673703618934 0.0627924866975 2.68317496829 0.323135780801 0.0566166338008 0.0515608535822 0.00387307535132 0 2.54725076675 -1.28953240639 1.78985252164 0.359937120018 0.171522607023 0.129306229903 0.029413906428 0.0022962262655 0 -1.26449039939 -0.941299699065 3.01280365142 0.17004188222 0.0401421652494 0.0147313232926 0.000909744167594 1.0063026947 0 3.08085468537 0.200186383169 -2.70371003938 0.134145974181 0.0633733857201 0.592868988391 259.820066335 0.295061926033 0.2827127279 0.164474427907 1 11.4968443352 0.780807269586 0.503422974805 0.00123247253497 1.59536614616 -0.000178115430451 45 0.813 0.339366515837 1.18639920239 0.928123075401 0.222632226322 0.469864698647 0.290249048114 3.20726628384 3.30109072508 5.05707931364 1.52047548447 0.188954450355 0.689959706782 -0.317888972483 1.24260986592 10.3321725965 0.937046897364 0
1.936 0.193181818182 0.182 6.494 0.534 0.928 5.774 5.944 -1.32575757576 -2.84090909091 -0.189393939394 3.2196969697 -4.73484848485 46.333714 0.999159312743 1 11.9875906166 307.122752972 306.660934883 0.204060746803 0.375703519851 0.529421803323 0.662861444173 0.884510779955 -1.29056568293 2.41389557416 1.56893784938 0.479276474071 0.0746217832726 0.0184040980507 0.00326091051396 0 1.20220307899 2.50355538086 -1.78297863608 0.292919792982 0.157044117917 0.281321247616 0.176722835318 0.000771738278765 0 2.68469587769 1.95200664252 1.57844165927 0.0807888907173 0.107105249105 0.108915724779 0.0623697795193 0.00203688299805 0 1.79831576251 1.84363204503 -0.763324572198 0.186699424135 0.0514927285038 0.23666343356 0.624636275461 0.0261177188854 0.451222764809 0.138475181397 0 17.3793967381 0.803175749217 0.587894820986 0.00131091641241 0.958139036592 -0.000106466361606 175 0.7645 0.242424242424 0.9754722409 3.58866879336 0.107259646828 0.486592544147 0.110837573 2.36356635748 2.63697457589 3.96074512368 2.4101511015 0.149919060444 0.372200338558 -0.990794431867 0.998956311647 8.46166600183 1.0010925807 0
2.533 0.201612903226 0.477 7.17 0.65 0.941 7.31 5.67 -3.22580645161 -0.268817204301 0 5.37634408602 -5.37634408602 17.044201 0.999323460564 1 9.147342549 215.586813396 215.419749793 0.269986162842 0.378175346337 0.560206995518 0.6990505753 0.862461267874 -1.18728505415 2.09459934053 2.27685846478 0.219364663954 0.0656439692004 0.0440136094115 0.00464214990477 0 2.00935814429 -0.499501052083 1.74789014789 0.192819474153 0.0458009819951 0.0739984818726 0.0296873514175 0.00073247678875 0 -1.51500323612 -1.88914222807 -2.20238039701 0.0899519316804 0.137173602716 0.0340966032656 0.0269712484718 0.998872962381 0 -2.48409023362 1.46497093427 -0.691488439759 0.0846866316616 0.0395070370301 0.157788267026 215.174645988 0.176753646329 0.0459375498138 0.191852151385 1 15.532470081 0.603896224087 0.543227137654 0.000616810337616 0.748302606346 -6.82171395826e-05 315 1.1285 0.147849462366 1.29844480152 0.730052323135 0.143553389455 0.242800177226 0.126180888959 4.24082912564 4.30785671396 4.97680442368 1.99233889889 0.114309995875 0.298438076585 -1.25194503398 1.36570576148 12.4430964028 1.00408068497 0
2.4205 0.010101010101 0.291638333333 6.69643166667 0.50386 0.872143333333 5.45529 4.93658333333 -1.0101010101 -1.0101010101 0 9.09090909091 -1.0101010101 2.624026 0.99935834356 1 5.70288081746 382.507387243 381.52787576 0.055808326453 0.179639650804 0.539836869867 0.775461194085 0.936629407805 -0.0625245753754 0.059394059023 1.91532907017 0.473893041947 0.163217567668 0.173972482272 0.00262109046266 0 2.25096858945 -1.30844826048 1.39968051553 0.31726325404 0.238912556128 0.113282879248 0.0654133601695 0.00186012871544 0 -1.06839876939 -2.92192586401 0.301871803156 0.106361619074 0.0174680906391 0.00327150453069 0.000829093086919 9.77280790732 0 -1.94466154367 -0.917359507397 1.38741833303 0.165644253502 0.0555317729626 0.709677419355 3728.52751423 1.36731398761 0.0604213021008 0.165798476625 0 7.68297887858 0.781079175916 0.493697559397 0.000582116247606 -0.171680812562 -0.000221257578644 50 0.79 0.323232323232 1.74222476403 1.00836415381 0.244936708861 0.376582278481 0.188519119765 13.5344967792 13.0738412489 4.58647395851 2.24179334576 0.139096670157 -0.481598235931 -1.34686044704 1.40688823351 11.8911270044 0.908980037062 0
1.421 0.0926315789474 0.411 6.524 0.361 0.939 3.649 4.243 -0.736842105263 -0.421052631579 0 2.84210526316 3.26315789474 27.638975 638.506922186 1 13.7222612965 427.292281871 426.002229406 0.257077724035 0.389104683422 0.548884050089 0.653964972412 0.80930370729 -0.136519921018 0.155245927453 0.23474618601 0.21042002058 0.62453226639 0.0129922209719 0.00234745555558 0 -1.14694517618 -2.29153519983 -1.12109186845 0.206182216206 0.143176249252 0.0439902290157 0.0680710967462 0.000642793199113 0 2.46013153553 0.95211410859 -2.88872732813 0.0764486808542 0.140387650458 0.0417477176291 0.00876045352354 0.00313204137215 0 2.64705964941 0.970266831987 -0.675237695088 0.878319770433 0.325665273433 0.273825503356 1.33422818792 0.276985301806 0.232424496327 0.0852841241353 0 24.2115833609 0.608484193228 0.507067389975 0.000466184981696 -0.491238587322 -9.7652994368e-05 469 0.3955 0.249473684211 1.19207527322 4.32138478547 0.156763590392 0.26801517067 0.0427127644192 5.85803978146 3.88363941265 2.67230500785 3.00745330646 0.214484979373 -0.468226664736 -1.34201768067 0.765354621625 6.46273298348 0.88183100142 0
1.4525 0.0287081339713 0.474346666667 4.82820333333 0.437365 0.82521 4.81063 4.04871833333 0.478468899522 0 0 1.43540669856 -4.30622009569 3.636919 1.99699014511 1 7.94144448742 213.68402361 213.764263907 0.252472535112 0.358314891785 0.517599038652 0.656943598797 0.812404335481 -0.0473099977966 0.0502851933158 1.4166316323 0.261259673136 0.0637249764813 0.0132534272657 0.0046780103987 0 1.6514869707 -3.04655159117 -1.32565623763 0.206084386479 0.106510490253 0.0324124612843 0.0220894974952 0.00128381488385 0 -3.07359716801 -0.743177154363 -0.502414276877 0.134385692923 0.0325323007835 0.0242507012926 0.00512622145181 0.991896483072 0 0.14217699428 3.09162579697 1.40043593965 0.145474929247 0.0948628350934 0.274436090226 212.033834586 0.19650338305 0.31269377843 0.148223577489 1 10.726546886 0.770839041473 0.594053547839 0.000450201033643 1.13467231622 8.18993801359e-05 48 0.458 0.291866028708 1.1984867315 1.03799823279 0.266375545852 0.505458515284 0.358419729092 1.63269167422 1.58297451172 3.90937972936 0.883849713713 0.175240937995 0.438000198485 -0.320155444478 0.605984366694 4.7980041316 0.993388188965 0
1.827 0.00675675675676 0.373296666667 5.378725 0.488646666667 0.796838333333 4.59922333333 3.97301833333 0 0 0 -8.78378378378 0 2.062024 0.996888647857 1 6.10609262056 175.926236791 175.866236528 0.204168663927 0.360147349119 0.502708551016 0.736101735054 0.9142790879 -0.134269467249 0.512811053102 1.38412952154 0.154548520683 0.0156555319966 0.0197576706481 0.00568617976021 0 3.12165847661 -2.37985736163 2.21386237493 0.152998750417 0.120928605246 0.0714424345361 0.0129694111791 0.000367078023006 0 3.04930431059 -2.76573394985 -1.94082155004 0.0906123076268 0.00573847367066 0.00275879275649 0.00147853101733 1.99450784921 0 1.6262349509 0.361444154085 -0.0458888121222 0.11053788539 0.0654651939842 0.064556176288 350.764121664 1.968674583e-05 7.74880489036e-05 0.170442362581 1 9.51783108116 0.705036697388 0.518831887461 0.000274090173216 0.262921468236 -3.17917318861e-05 59 0.614 0.283783783784 0.996699538401 0.426217945331 0.258957654723 0.346905537459 0.42716242816 2.84591782045 2.91090103215 4.24485161734 1.44855094279 0.126690160349 0.167027622487 -0.757392607836 0.825863235736 7.00181703849 1.01694533916 0
3.0865 0.274028629857 0.015 6.155 0.505 0.731 4.477 5.121 1.84049079755 -0.204498977505 0.613496932515 -5.93047034765 9.61145194274 56.444017 0.997787674914 1 14.0543898051 276.232482104 275.585965389 0.150784551249 0.251473913644 0.396345965479 0.603407043163 0.849536271417 -0.0614940612176 0.051595520587 2.48394677416 0.228989295925 0.130727464847 0.0810290704064 0.00362868180855 0 1.96154649005 -2.03528648975 0.728571908868 0.245364097195 0.253104845547 0.286597315835 0.386294499253 0.000406557995272 0 -1.33313936143 -2.56770345757 1.26064563346 0.13709201116 0.0429102151366 0.0211096606382 0.00807244359888 0.00432347121838 0 -0.326143183207 1.98244523853 -2.27533340491 0.0987799335104 0.0551912032038 0.112040133779 1.19147157191 0.550444499349 0.170659789359 0.204612608654 0 17.555348983 0.879558088525 0.479015599525 0.00178697262912 0.706474103612 1.21245263107e-05 322 1.487 0.200408997955 1.11126397306 1.77894558916 0.0850706119704 0.2861466039 0.100729614509 8.41022483527 7.76670511857 4.7325617604 3.04601189175 0.0883363311768 0.1801416104 -1.10947952822 1.67383302507 14.7797974365 1.05071419219 0
2.2035 0.135416666667 0.137606666667 5.33865833333 0.407535 0.8304 4.33406 3.90485333333 0.520833333333 -1.5625 0 2.08333333333 8.59375 28.958871 0.999143188382 1 10.1890487586 201.016355427 200.737264121 0.246178938776 0.364782894278 0.510520162134 0.654299112275 0.851085935758 -0.0409886505693 0.0443770544651 1.39938551932 0.0132017567822 0.0451571481209 0.0424422973215 0.00498168609223 0 -0.210418408678 -0.58067119026 0.839155930912 0.307726132858 0.190950030105 0.0389505009692 0.08715049167 0.000801975980756 0 -0.122459523946 -0.0689864128602 2.392520166 0.0895229861457 0.190840595554 0.0482019901903 0.0163505807376 0.999526252346 0 0.182032400572 -0.550318183599 -0.133888136273 0.219900898366 0.0639730688291 0.160984848485 200.640151515 0.050919377917 0.361682597338 0.185041135743 1 14.6688560522 0.753930448368 0.624320351155 0.0011679149396 0.537643235975 2.34529782708e-05 260 0.561 0.359375 1.02147562627 1.83820942622 0.181818181818 0.693404634581 0.23674087892 3.39744078447 2.1622067847 4.30856880666 1.78573818316 0.274038925587 0.659310372797 -0.41505290444 0.930166417262 7.57747253193 0.928428787145 0
3.2375 0.116788321168 0.161 8.63 0.534 0.935 7.439 7.911 0.729927007299 -0.729927007299 -2.1897810219 3.6496350365 0.729927007299 5.675023 1.99552683419 1 6.99212100199 391.951566184 393.803735702 0.212740932517 0.473987935806 0.639026424478 0.749127666194 0.923173123826 -0.0678740714983 0.0457446743101 2.5594792582 0.747280915439 0.174764479239 0.090994945313 0.00253929599238 0 1.77676864772 -2.02310777213 0.939928675454 0.164518185739 0.134548152519 0.0718751313786 0.0164037608987 0.00399212703279 0 -2.55524323207 2.0775134731 1.28741418826 0.503991797675 0.379826924913 0.0626072114376 0.0480411175541 1.00224812654 0 -1.8720544713 2.80933439648 1.8725570907 0.0642779913967 0.196911850745 1.57213930348 394.695273632 0.340537859518 0.280983627052 0.125289311449 1 9.15148697915 0.659806785777 0.762610237829 0.00112417427987 1.21086397224 -0.00019888991111 2 1.548 0.204379562044 0.927491806131 0.424258792715 0.120478036176 0.133397932817 0.30313582556 18.7696964011 7.23028153389 4.93821666506 2.14197370073 0.0673758190612 0.0824839730807 -1.28433032433 1.6226805557 14.3190938377 1.09530563408 0
1.7835 0.183505154639 0.116 6.057 0.526 0.825 4.257 5.067 0 0 0 3.71134020619 0.412371134021 11.103088 1.99758800273 1 12.5096381759 238.914744097 238.758056693 0.177306668279 0.342646776801 0.526264436286 0.640557832021 0.837583861261 -0.0434307790639 0.0474740585954 1.53411988271 0.272121094093 0.0643537042745 0.0106100126774 0.00418830033854 0 1.44045142956 2.87101936577 -1.48611598294 0.209229543166 0.0759433101093 0.0661804593142 0.026754924695 0.00153065101038 0 -0.907421566846 2.61779382656 0.827575007493 0.126941168707 0.093395109081 0.0563040559276 0.0125559659814 0.0043110107571 0 -1.35565755087 0.539148442836 -0.462985987058 0.136384089355 0.0827452731284 0.365458750964 1.02929838088 0.100426830277 0.000137043631513 0.0780775612543 0 17.2776624184 0.756645554435 0.540351734445 0.000494138877554 0.911438096369 -5.79065567564e-05 108 0.686 0.286597938144 1.12512544718 1.01756083578 0.144314868805 0.320699708455 0.185675668833 2.54486744474 2.55794573667 3.80895887914 1.78625741163 0.153792950871 0.277404784459 -0.923546510768 0.820496588004 6.71962783315 1.04632551925 0
