amplitude beyond1std color_bv_extinction color_diff_bj color_diff_hk color_diff_jh color_diff_rj color_diff_vj eclpoly_15_ratio_diff eclpoly_20_ratio_diff eclpoly_30_ratio_diff eclpoly_5_ratio_diff eclpoly_8_ratio_diff eclpoly_best_orb_chi2 eclpoly_best_orb_period eclpoly_is_suspect eclpoly_orb_signif eclpoly_p_pulse eclpoly_p_pulse_initial flux_percentile_ratio_mid20 flux_percentile_ratio_mid35 flux_percentile_ratio_mid50 flux_percentile_ratio_mid65 flux_percentile_ratio_mid80 fold2P_slope_10percentile fold2P_slope_90percentile freq1_harmonics_amplitude_0 freq1_harmonics_amplitude_1 freq1_harmonics_amplitude_2 freq1_harmonics_amplitude_3 freq1_harmonics_freq_0 freq1_harmonics_rel_phase_0 freq1_harmonics_rel_phase_1 freq1_harmonics_rel_phase_2 freq1_harmonics_rel_phase_3 freq2_harmonics_amplitude_0 freq2_harmonics_amplitude_1 freq2_harmonics_amplitude_2 freq2_harmonics_amplitude_3 freq2_harmonics_freq_0 freq2_harmonics_rel_phase_0 freq2_harmonics_rel_phase_1 freq2_harmonics_rel_phase_2 freq2_harmonics_rel_phase_3 freq3_harmonics_amplitude_0 freq3_harmonics_amplitude_1 freq3_harmonics_amplitude_2 freq3_harmonics_amplitude_3 freq3_harmonics_freq_0 freq3_harmonics_rel_phase_0 freq3_harmonics_rel_phase_1 freq3_harmonics_rel_phase_2 freq3_harmonics_rel_phase_3 freq_amplitude_ratio_21 freq_amplitude_ratio_31 freq_frequency_ratio_21 freq_frequency_ratio_31 freq_model_max_delta_mags freq_model_min_delta_mags freq_model_phi1_phi2 freq_n_alias freq_signif freq_signif_ratio_21 freq_signif_ratio_31 freq_varrat freq_y_offset linear_trend max_slope median_absolute_deviation median_buffer_range_percentage medperc90_2p_p p2p_scatter_2praw p2p_scatter_over_mad p2p_scatter_pfold_over_mad p2p_ssqr_diff_over_var percent_amplitude percent_difference_flux_percentile qso_log_chi2_qsonu qso_log_chi2nuNULL_chi2nu scatter_res_raw skew small_kurtosis std stetson_j stetson_k freq_rrd
0.608 0 0.023 1.016 0.024 0.253 1.006 1.007 0 0 0 -0.480769230769 0 0.967348 0.441939883898 1 3.91480118741 0.548516322742 0.548517091154 0.170370957524 0.303561278403 0.427637110369 0.614562988134 0.830940331363 -9.68738108863 3.90069259817 0.303658376483 0.140639298926 0.108240140822 0.0789509599179 1.82309720916 0 2.27766743966 -1.40568893836 1.35531872644 0.016334981482 0.00128295367741 0.000166692641484 5.50013162271e-05 4.52551626912 0 -1.1452826816 -1.03558097106 2.93407113736 0.0151728132573 0.000564817435246 0.000143653210586 8.98349475743e-05 5.35417108037 0 -3.11095040272 2.64165398852 2.45681205132 0.0537939432831 0.0499667206057 2.48232307437 2.93685441098 0.681153968602 0.100258432984 0.249629500762 0 16.3846386193 0.239192768507 0.220532205775 2.7512013185e-05 0.0251999719802 1.45394452303e-05 64 0.171 0.319711538462 1.10024876655 0.0615592529304 1.38596491228 0.309941520468 1.94042046148 0.994343674257 0.974244054751 3.71542522757 0.0222523972048 0.207119531496 -0.615312808325 -0.783227312073 0.275330238063 1.72994388668 0.973479601909 0
0.9675 0.0113780025284 0.06 1.195 0.053 0.279 0.455 1.455 0 0 0 0.252844500632 -0.252844500632 13.396994 0.482902366773 1 5.81267877261 0.482836423452 0.482836175351 0.151573140493 0.272786589231 0.399677999441 0.572814763096 0.77822080695 -8.96471019048 5.36165684838 0.403458910967 0.15486972605 0.102695777941 0.0535081764857 2.07109581207 0 2.19570002631 -1.58245003001 0.852821399583 0.0506804067853 0.0382733074327 0.0121763167477 0.00171784236369 2.07081660153 0 -1.18467597823 0.104392999626 -1.14566938786 0.0625968032528 0.0213799308324 0.0132028883611 0.00346154338181 2.07160567481 0 -1.8287906911 0.869876378787 0.784783230648 0.125614791018 0.155150379757 0.999865187046 1.00024618018 0.000481578133726 0.0479395021277 0.249111168079 0 20.4478659945 0.28922087269 0.31240414945 0.000228382612842 0.0600888616638 -5.13410297435e-06 682 0.283 0.34007585335 1.07994011619 0.387950389284 0.925795053004 0.597173144876 1.5074840841 1.64972009888 1.42260464953 4.01730869565 0.0581687745879 0.42959557838 -0.399348938134 -0.619675644988 0.394823680178 2.88215539988 1.00844913114 0
0.922 0.00189753320683 0.053 1.642 0.023 0.063 1.342 0.892 0 0 0 -0.569259962049 0 1.874018 0.198638554365 0 4.07722713248 0.45535333467 0.455353923563 0.152071013585 0.249046042754 0.375841342338 0.516960066213 0.797400703054 -15.7001804029 5.96595237271 0.449771690458 0.221211510154 0.146887351076 0.105716472503 2.19609391737 0 2.28550880829 -1.47315856623 1.1063083223 0.0223939879186 0.00331382068774 0.00074446906692 0.000311207268868 5.03425813921 0 -1.42554062353 2.82242809838 0.82146781635 0.0223158925827 0.00333679203582 0.000779723640576 0.000115696069257 0.289279009301 0 -0.793838030836 -0.440068324488 -0.490988571482 0.0497896786163 0.0496160453318 2.29236923767 0.131724334289 1.11137989736 0.0922253522425 0.0414469804414 0 18.4948095124 0.22693185458 0.224919705486 4.93562022097e-05 0.00400690441273 1.44805811072e-05 62 0.219 0.400379506641 1.15556251446 0.0503936899998 1.85159817352 0.308219178082 2.19320380679 1.71393848764 1.60547089287 4.14984012716 -0.0376933649982 0.219398845244 -0.731996508685 -0.533883340379 0.390976709482 2.70506487719 0.923977815673 0
0.6435 0 0.03 0.652 0.056 0.209 -0.098 0.212 0 0.303951367781 0 5.16717325228 3.03951367781 5.065246 0.332157588572 0 5.27472542973 0.482832682839 0.48283233761 0.215413040961 0.384280791009 0.551844905511 0.700242055051 0.853185102245 -5.36979880566 3.75669036479 0.303424506238 0.104660723202 0.0310476481534 0.00824059087874 2.07111227396 0 2.32841966328 -1.35490209864 0.148721909656 0.0442021596881 0.014182216439 0.00116127315564 0.000870111495233 7.35909985953 0 1.40345943144 -1.64564814757 1.86746131792 0.0721258008501 0.0214053552985 0.00870822241708 0.00126775000824 3.0106163312 0 -2.98744700735 -1.7926392771 -1.07199813514 0.145677619241 0.237705918168 3.5532114565 1.45362294891 0.209774863687 0.367616904214 0.261205913981 1 12.8586916361 0.306014307039 0.403773003327 0.000167071192327 0.0250081480461 2.16322285243e-05 124 0.235 0.270516717325 1.00361219486 0.357412517056 0.987234042553 0.478723404255 1.75956534211 1.07014134879 0.845104686909 3.83350943855 0.0305458181991 0.30838282645 -0.232354001229 -0.917753485241 0.28372445492 1.97256748772 1.0559336036 0
1.233 0.0120481927711 0.037 0.988 0.142 0.191 1.018 0.898 -0.267737617135 0 0 0 -0.803212851406 7.756596 0.151429371968 0 4.00762869675 0.458846445645 0.458847913934 0.167371429091 0.296712029316 0.443536362809 0.614836697999 0.824075888104 -13.4769969894 7.64519644834 0.407999637219 0.198896521167 0.155649295064 0.0793695518363 2.17937131516 0 2.12452803771 -1.65209184952 1.00882932504 0.0308921115843 0.0037192855088 0.000426660918525 0.000151309037165 6.60374191013 0 2.72354624797 -2.2982551961 -1.17012480483 0.0306613575026 0.0035749983121 0.00100466133678 0.000340653948628 3.07641320699 0 -0.149168191736 1.52154212916 -0.224653021777 0.0757160270897 0.0751504528572 3.03011325523 1.41160580833 0.971986801444 0.0891379506856 0.0422405172298 0 21.0594733036 0.190274016678 0.19329971872 0.000134217545288 0.0945959535487 7.30038870706e-06 671 0.287 0.423025435074 1.04159961163 0.170225122534 1.3118466899 0.433797909408 1.85830768379 1.74662899242 1.39319339547 4.08038809698 0.0436396557354 0.27964064486 -0.208420198827 -0.604887961194 0.401862212444 2.98610785748 1.01347468109 0
0.6195 0.00126582278481 0.023 0.934 0.061 0.227 0.016 0.387 0 0 0 -0.379746835443 -0.126582278481 2.11553 0.263136425677 0 5.45648531226 0.552464264193 0.552462906995 0.204749529382 0.368106850051 0.521245616012 0.673053333188 0.872986693356 -7.09173413302 2.61492158966 0.277820344632 0.131981537286 0.0766325110222 0.0362054432531 1.81007632361 0 2.67461880139 -0.575330278017 2.36111535411 0.0195401653808 0.00597676186451 0.0018310921706 0.00030659133912 3.80030450303 0 -2.62323658312 1.26817431639 1.90594214704 0.0163244326292 0.00320412262756 0.00119434543616 6.69380069237e-05 6.61710420485 0 2.77252225504 1.48889638718 1.40011886643 0.070333817369 0.0587589532033 2.09952721521 3.65570452392 0.0119014770324 0.00145346535546 0.310417577909 0 22.2959687177 0.240246226007 0.197378729174 3.79718867576e-05 -0.00373992513201 -3.21833882957e-06 738 0.1855 0.329113924051 1.01233114305 0.108998666241 1.17520215633 0.339622641509 1.85017318723 0.683449139567 0.753856018838 3.20187403173 -0.0221206884678 0.2359309984 -0.22941773857 -0.855309003052 0.242507469729 1.53377261994 1.04785864252 0
0.574 0 0.239 1.355 0.049 0.197 0.794 1.015 0 0 0 -0.364298724954 0 0.554481 0.109365472715 0 4.74215645487 0.642293014296 0.642292170398 0.124416720574 0.224114268001 0.347857052717 0.49528391066 0.759985328682 -7.22201927045 3.10497510727 0.321965026208 0.152315068333 0.113487595818 0.0739354637838 1.55692390193 0 2.28174359699 -1.35701704233 1.32787536636 0.00650945270215 0.000385396884803 9.31015447128e-05 3.94459959733e-05 0.000677453616712 0 -1.34081820671 2.50591734216 0.965887723652 0.00758484369408 0.00123201393558 0.000624693119086 5.55523643332e-06 9.05605815559 0 -0.546890309962 -0.438116513474 2.66416960696 0.0202178875725 0.023557973931 0.000435123139849 5.81663506121 0.744312391382 0.0942399268638 0.252958802692 0 27.211167073 0.184540066787 0.182061560008 1.29879648581e-05 -0.0314742856971 1.46132958949e-06 404 0.1135 0.502732240437 1.06702432675 0.0380583106447 0.440528634361 0.211453744493 1.08266840449 1.04644463672 1.00906705545 3.10084735394 0.055866045026 0.145735622185 -0.97943433466 -0.227551588824 0.258049215737 1.27089288806 0.900203859733 0
0.6695 0 0.042 1.068 0.053 0.158 0.968 0.998 0.19267822736 0 0 -1.15606936416 -0.963391136802 5.304906 0.163542596393 0 4.63761641494 0.667411110229 0.667412938578 0.155070699398 0.291710170333 0.421935632766 0.607781072352 0.794889213448 -4.8966632224 2.69373847907 0.301628356904 0.151606532034 0.0796403394835 0.0524513290603 1.49832272571 0 2.46945264962 -1.12244262721 1.73292514253 0.0402298524913 0.00435276047054 0.00127258570637 0.000231148039887 6.11462208338 0 1.58932534507 2.69179151904 0.997207962709 0.0403948806478 0.00836532452961 0.00332832821821 0.000684431025089 1.00075716608 0 2.67196025094 -0.14841571657 -2.12762266044 0.133375564898 0.133922689042 4.08097800191 0.667918298848 0.0648474591946 0.00881861632437 0.306823517244 1 16.5614191384 0.274672924754 0.273321424511 0.000124105779302 0.00402396376964 4.8465350705e-05 458 0.196 0.339113680154 1.07865550334 0.3414390643 1.27551020408 0.584183673469 1.72365445051 0.984266498485 0.961041349357 3.36805119625 0.18104227466 0.402792025982 -0.302075712505 -0.640241208326 0.286487344249 1.83935666867 1.01265684002 0
0.786 0 1.50936166667 1.64948 0.154671666667 0.438865 1.74689333333 2.27722333333 0 0 0 2.46575342466 1.09589041096 2.318412 0.499047808041 1 4.80512182439 0.528975457233 0.528974382074 0.162690146213 0.325367436786 0.482159634488 0.664849648427 0.871794986118 -9.27500237323 5.2362917053 0.400471915455 0.229089262239 0.121306666719 0.069326896456 1.89045067725 0 2.49929998968 -1.17941869071 1.90819046844 0.0374567550747 0.00873893526255 0.000941380298622 0.000118550536683 6.7083661781 0 0.831600365521 -2.46416034364 -0.573964797545 0.0502892691886 0.019641385877 0.00610103339766 0.00163522927074 1.00222010438 0 -0.107095389086 0.216855581592 0.174825417959 0.0935315402383 0.125575020989 3.54855392887 0.530148771635 0.01341196588 0.0221220939266 0.330923204827 1 14.8444435909 0.28584559322 0.331225418044 0.000102275567834 0.0900188769315 -1.20966227893e-05 312 0.303 0.271232876712 1.18464527653 0.150349654964 1.10066006601 0.354785478548 1.76590207042 1.33130985742 1.27208055886 3.85727494894 0.0795346060957 0.222676371863 -0.272591620821 -1.05070493587 0.380795081207 2.85528630128 1.03400952759 0
0.6515 0 0.032 1.48 0.079 0.087 1.623 1.577 -0.245098039216 0 0 -0.980392156863 1.71568627451 7.152133 0.576170807783 1 8.26046131119 0.576342311697 0.576342259913 0.158099358354 0.269825466606 0.431056402974 0.596421158461 0.831802492602 -3.61068077625 2.52925436216 0.289035719241 0.0791745021914 0.019425849235 0.00341677303913 1.73508017435 0 2.48001250627 -1.60279364715 -1.65622155973 0.0887682182274 0.00842279136468 0.00181506285289 0.0007248764232 1.7355997154 0 -0.780897190999 1.93843090777 1.93459668545 0.061649711805 0.00144931980142 0.00149453687326 0.000253779645017 3.47067038595 0 -0.869222318593 1.91700863142 2.55413593102 0.307118505839 0.213294439756 1.00029943345 2.00029395601 0.0345081291661 0.0186733950215 0.22040131634 0 14.1786009782 0.58543022942 0.461187683165 0.000162677702389 -0.00187764198258 1.40401208143e-06 127 0.1775 0.370098039216 1.03223477444 0.320530437576 1.51549295775 0.642253521127 2.1348844362 1.14091783457 0.874027465619 3.89993981193 -0.00823091594509 0.377744206602 -0.715567646052 -0.219044399904 0.264677089926 1.57745237081 0.974203768903 0
0.5565 0 0.131 1.106 0.054 0.207 0.375 0.664 0 0 0 0.268817204301 0 0.755646 0.402187433258 1 3.93414720917 0.517556417623 0.517556670777 0.190928779325 0.334116956436 0.467834986457 0.634154306209 0.795095933725 -5.38002676477 3.17077993392 0.296577576204 0.104974324705 0.0385490426831 0.0110841987434 1.93215552182 0 2.48195745651 -1.26684573081 1.31848486504 0.0233250685228 0.00176103021604 0.000688297750373 7.86765957101e-05 4.97279527778 0 -1.63752469478 -0.172766929043 -0.416451826316 0.0227680567759 0.00425610050466 0.00111530778213 0.000294566540263 9.20823320488 0 -0.356071910091 3.08235196055 -2.22221680217 0.0786474446968 0.0767693129983 2.57370342171 4.76578261992 0.00803433201694 0.0280033401343 0.285616373263 0 15.0508974042 0.259503320443 0.258753068629 4.26849477305e-05 0.0123560651679 8.01760150199e-06 196 0.182 0.290322580645 1.00450907297 0.141319750169 1.34615384615 0.450549450549 1.89000486846 0.836538343348 0.78506867581 2.82529733662 -0.0630980841956 0.255100505427 -0.36093350204 -0.821971465761 0.241987164552 1.5141216589 1.03476706274 0
0.7165 0 0.055 1.207 -0.02 0.051 0.99 1.074 -0.185873605948 0 0 1.48698884758 -1.30111524164 6.343748 0.4468788784 1 11.8749376019 0.447741285769 0.447740868189 0.129531524212 0.264458735121 0.443141976494 0.598294553583 0.789751941425 -8.89861647973 5.38062588821 0.403228167231 0.161171515863 0.0620166546874 0.0229728087043 2.23343476871 0 2.25053398719 -1.60840003503 0.769405767487 0.10465191182 0.0163990449878 0.00517881180734 0.00160095805501 2.23774049129 0 -2.31500712945 0.114952424906 -2.80263723513 0.0692000831239 0.00698122375112 0.000287870862395 0.000701890919758 5.47390168717 0 -2.58626367871 1.81202812713 2.85447006339 0.259535221805 0.171615201386 1.00192784792 2.45088943893 0.0846845672984 0.0256357330119 0.232772911465 0 17.8143485908 0.66259929917 0.543830765347 0.000158896877675 0.00317300373449 -3.16768832606e-06 113 0.186 0.364312267658 1.0824661197 0.164492335989 1.5376344086 0.478494623656 2.14501308286 1.68534444566 1.30568944702 4.46707497418 -0.0258093774628 0.281876549924 -0.806383866416 -0.404817333877 0.34711680343 2.24126840231 0.915977225155 0
0.9915 0 0.014 -0.198 0.098 0.24 0.712 -0.018 0 0 0 1.80878552972 -0.77519379845 3.819535 0.254303547757 0 4.23351223592 0.514550535252 0.51455280219 0.178972844801 0.306831614489 0.445008119796 0.629088341396 0.86491041118 -11.0249174146 6.05926680856 0.415405830387 0.201343286594 0.145613219195 0.0746767420986 1.94343519552 0 2.24577070875 -1.43315962576 1.36579420744 0.0448496457734 0.0100834804946 0.0016105726595 0.000110004370344 7.86463135939 0 -1.44385393658 -2.21737649866 -2.52055231402 0.0430990203307 0.00664637397088 0.00022333936597 0.000140231532652 5.55464115471 0 0.261039236736 -1.40699091877 -2.15260702543 0.107965855298 0.103751601874 4.04676800005 2.85815609778 0.0104579928562 0.00707211996537 0.301467752396 0 15.1959404816 0.279406845768 0.294048995314 0.000112705972715 0.093831603403 8.96913761234e-06 199 0.294 0.325581395349 1.13891206245 0.174005526972 1.08163265306 0.377551020408 1.55262462795 1.52348077248 1.32488269926 4.17234392052 0.0368536040273 0.267484328963 -0.163423705817 -0.764925674361 0.397810568708 2.95732822754 1.02943452505 0
0.73 0 0.015 0.999 0.015 0.193 0.826 0.888 0 0 0 -0.572519083969 -0.190839694656 1.643792 0.118022766198 0 4.3222401004 0.634918790227 0.634913590242 0.128251321505 0.256873832814 0.41356680449 0.582305287557 0.818056229987 -9.60908416647 4.17276269372 0.400071821279 0.208782430303 0.134066952168 0.0906371767909 1.5750175254 0 2.40405805325 -1.18181876041 1.62595452894 0.0187685517022 0.00344414904938 0.000877100047784 0.000169815232504 8.47294615628 0 0.749000063014 3.00181611909 -2.40612142347 0.0165949532673 0.00369359730134 0.000562603226486 8.57140827451e-05 8.30430779353 0 -0.927724423292 -2.14315151034 -2.31443457684 0.0469129558843 0.0414799353132 5.37958849323 5.27251770828 0.960580796117 0.157549941042 0.0479565213708 0 18.5532110757 0.236466987872 0.219199708709 3.28855105117e-05 0.00547648524514 6.36779970005e-07 149 0.2065 0.351145038168 1.22548994865 0.0413381393402 1.60290556901 0.222760290557 1.98717040368 1.30038220829 1.35928459457 4.23489641873 0.00557911514369 0.148093474725 -0.658131145413 -0.783111174033 0.35475379794 2.3712147849 0.938458433906 0
0.76 0 0.028 0.479 0.007 0.179 0.899 0.579 0 0 0 -0.540540540541 -0.540540540541 5.599445 0.284920963564 0 4.61806100043 0.581650007484 0.581651305555 0.144211320766 0.27164828528 0.434894614034 0.598242132485 0.782146190707 -5.26430045093 2.63514440709 0.271777623046 0.126364138465 0.0708165393096 0.0364301953611 1.71924316086 0 2.54050982945 -1.04819577187 1.8524011557 0.0370410821453 0.00252408606249 0.000246397372337 0.000158622424713 3.50974377055 0 -1.58897241517 -1.21841537527 0.0180328885305 0.0386607537692 0.00925770834263 0.00324281976437 0.000248275661176 7.61328018724 0 2.84792679766 -2.34853722782 1.52255564179 0.136291876167 0.142251423557 2.04144698693 4.42827423168 0.0172795506609 0.047996232235 0.278223923486 0 16.7134847089 0.27059475808 0.271071956225 0.000118676163678 0.038457989474 4.16048668081e-07 352 0.196 0.418018018018 1.00468356882 0.384816391058 1.21428571429 0.686224489796 1.77758858209 0.989756811091 0.832455847096 3.29360343314 0.0458917156553 0.44113491229 -0.0450528003078 -0.430599388053 0.264388802885 1.60777766167 1.0211180006 0
0.677 0 0.084 0.083 0.024 0.29 0.673 0.273 0 0 0 -0.183823529412 0 1.360011 0.161144243581 0 4.06285460255 0.444780622956 0.444780591927 0.111808440734 0.211083710964 0.325137424815 0.499040017915 0.805713214136 -9.22629804673 5.37150192334 0.298534897141 0.161000241699 0.109036010273 0.0739256462888 2.24829956948 0 2.23841310829 -1.44158779213 1.00488782819 0.0187753010904 0.00476972950277 0.00219404769218 0.000120426667133 6.20561349265 0 -2.14710244413 1.96829880003 -2.73411420733 0.0159460389704 0.00743291946126 0.000783500511813 0.000174650125715 5.11294726805 0 -1.45878065249 0.807466315082 -1.65776620726 0.0628914785851 0.0534143214851 2.7601364057 2.27413968203 0.0149911918659 0.00564509115628 0.342465080571 0 18.6019511123 0.223246749286 0.206977831112 3.46070460144e-05 0.0105417382478 -4.19491698267e-06 292 0.1495 0.461397058824 1.18484626102 0.0761836376121 1.71237458194 0.461538461538 2.05797684783 1.13010003741 1.05640109194 3.40992112042 0.0413384972882 0.329372622916 -0.877295351699 -0.161957545775 0.276901022487 1.50181802767 0.916882101062 0
0.765 0 0.149 1.481 0.046 0.279 1.541 1.341 0 0 0 -2.14067278287 -0.305810397554 3.737005 0.32980795188 0 4.75261704071 0.644749426467 0.644751200505 0.193797793366 0.341741267121 0.488638076315 0.643801396621 0.8238005353 -4.36315415007 3.39500674062 0.320471533912 0.155511933919 0.0858992812378 0.0449513417744 1.55098582744 0 2.37291668798 -1.13760806882 1.14203932378 0.0541398283625 0.00409867247277 0.000352389236468 0.000327389514036 6.06413342194 0 0.4239113325 -1.46702233661 2.55934309646 0.0497064393347 0.00816582899063 0.00189589159173 0.000614193898704 9.63492443435 0 -2.80266145915 -2.60298895985 2.65606463245 0.168938026106 0.15510407033 3.90985740465 6.21212925603 0.0139570664782 0.0192698237131 0.251370124765 0 13.2847395491 0.347149649305 0.309427495724 0.000120728837602 0.145867098212 -2.14061980807e-06 168 0.256 0.293577981651 1.06319411298 0.213507933717 1.302734375 0.55078125 2.15860025857 0.903706531742 0.98768313296 3.74622348211 0.0320764936431 0.340639981538 0.0209960868926 -0.833207419784 0.327949093399 2.33736119229 1.05427241112 0
0.6785 0 0.026 0.986 -0.019 0.294 0.436 0.806 0 0 0 0 0 2.173376 0.379599633613 0 4.5062060934 0.469702409371 0.469703357533 0.227397280507 0.389326180922 0.549267571527 0.702252744378 0.841013050556 -7.76579119931 5.24435266642 0.355572766888 0.156093084175 0.0361448131424 0.0305135915845 2.12900326381 0 1.84418959942 -1.87592391915 0.0863139350214 0.0596311933872 0.0010360208596 0.00100970763503 0.000430458969635 0.401933010592 0 -0.766173325473 2.97988730791 -1.33066334854 0.0533270629383 0.00996301807105 0.000928291729445 0.000207053537642 5.26868511232 0 -2.26148910535 0.379716863732 0.0348322465525 0.167704613346 0.149975104688 0.188789288125 2.47471913354 0.0244340884972 0.0328034761312 0.27011812726 0 11.6575205995 0.402986226676 0.380287407111 0.000110764811595 0.128175685545 -1.55150813025e-06 94 0.294 0.205761316872 1.06102639784 0.216388513101 1.00850340136 0.465986394558 1.80816810038 0.903706531742 1.00803032077 3.68062598876 0.0712987520001 0.287590242562 -0.107522562823 -1.13913771375 0.337597402133 2.56138444899 1.08136646419 0
0.4275 0 0.105 1.558 0.108 0.279 0.939 1.191 0 0 0 0 0 0.345862 1.16726937228 0 5.52801848075 0.589341363546 0.589341474408 0.212801411241 0.358263740892 0.503118885236 0.681301836855 0.886959187561 -5.34108393545 2.51316063146 0.242049358747 0.112522717809 0.0714687213656 0.0346555672291 1.6968091894 0 2.57070110437 -0.836924031198 2.1969161324 0.0110512978417 0.000960680323855 0.000423705175321 9.64355463412e-06 1.71339415187 0 1.12087995082 1.05811791968 -2.25717126565 0.00767620026608 0.000907844774686 0.000138571200332 9.44127694445e-05 0.322404450047 0 2.9528523395 -2.44586004354 -1.71751434661 0.0456572076824 0.0317133674959 1.00977420595 0.190006308348 0.537197429926 0.10780698882 0.042986875646 0 19.1521007374 0.280574817219 0.209209563905 1.08860707163e-05 0.000930770518424 1.40231144447e-06 457 0.147 0.26582278481 0.963281078956 0.0295689440356 1.52380952381 0.204081632653 2.15402262648 0.576158904964 0.641726791069 3.0218072455 -0.0211606442684 0.124017234149 -0.423762035466 -1.02921598102 0.205349389388 1.12712572608 1.0357416625 0
